file_path,label
gist_features/salt_and_pepper_noise_img_055.png.npy,3
gist_features/gausian_blur_img_055.png.npy,3
gist_features/translated_img_055.png.npy,3
gist_features/eroded_img_055.png.npy,3
gist_features/dilated_img_055.png.npy,3
gist_features/salt_and_pepper_noise_img_054.png.npy,3
gist_features/gausian_blur_img_054.png.npy,3
gist_features/translated_img_054.png.npy,3
gist_features/eroded_img_054.png.npy,3
gist_features/dilated_img_054.png.npy,3
gist_features/salt_and_pepper_noise_img_053.png.npy,1
gist_features/gausian_blur_img_053.png.npy,1
gist_features/translated_img_053.png.npy,1
gist_features/eroded_img_053.png.npy,1
gist_features/dilated_img_053.png.npy,1
gist_features/salt_and_pepper_noise_img_052.png.npy,2
gist_features/gausian_blur_img_052.png.npy,2
gist_features/translated_img_052.png.npy,2
gist_features/eroded_img_052.png.npy,2
gist_features/dilated_img_052.png.npy,2
gist_features/salt_and_pepper_noise_img_051.png.npy,3
gist_features/gausian_blur_img_051.png.npy,3
gist_features/translated_img_051.png.npy,3
gist_features/eroded_img_051.png.npy,3
gist_features/dilated_img_051.png.npy,3
gist_features/salt_and_pepper_noise_img_050.png.npy,3
gist_features/gausian_blur_img_050.png.npy,3
gist_features/translated_img_050.png.npy,3
gist_features/eroded_img_050.png.npy,3
gist_features/dilated_img_050.png.npy,3
gist_features/salt_and_pepper_noise_img_049.png.npy,2
gist_features/gausian_blur_img_049.png.npy,2
gist_features/translated_img_049.png.npy,2
gist_features/eroded_img_049.png.npy,2
gist_features/dilated_img_049.png.npy,2
gist_features/salt_and_pepper_noise_img_048.png.npy,3
gist_features/gausian_blur_img_048.png.npy,3
gist_features/translated_img_048.png.npy,3
gist_features/eroded_img_048.png.npy,3
gist_features/dilated_img_048.png.npy,3
gist_features/salt_and_pepper_noise_img_047.png.npy,0
gist_features/gausian_blur_img_047.png.npy,0
gist_features/translated_img_047.png.npy,0
gist_features/eroded_img_047.png.npy,0
gist_features/dilated_img_047.png.npy,0
gist_features/salt_and_pepper_noise_img_046.png.npy,3
gist_features/gausian_blur_img_046.png.npy,3
gist_features/translated_img_046.png.npy,3
gist_features/eroded_img_046.png.npy,3
gist_features/dilated_img_046.png.npy,3
gist_features/salt_and_pepper_noise_img_045.png.npy,3
gist_features/gausian_blur_img_045.png.npy,3
gist_features/translated_img_045.png.npy,3
gist_features/eroded_img_045.png.npy,3
gist_features/dilated_img_045.png.npy,3
gist_features/salt_and_pepper_noise_img_044.png.npy,1
gist_features/gausian_blur_img_044.png.npy,1
gist_features/translated_img_044.png.npy,1
gist_features/eroded_img_044.png.npy,1
gist_features/dilated_img_044.png.npy,1
gist_features/salt_and_pepper_noise_img_043.png.npy,3
gist_features/gausian_blur_img_043.png.npy,3
gist_features/translated_img_043.png.npy,3
gist_features/eroded_img_043.png.npy,3
gist_features/dilated_img_043.png.npy,3
gist_features/salt_and_pepper_noise_img_042.png.npy,0
gist_features/gausian_blur_img_042.png.npy,0
gist_features/translated_img_042.png.npy,0
gist_features/eroded_img_042.png.npy,0
gist_features/dilated_img_042.png.npy,0
gist_features/salt_and_pepper_noise_img_041.png.npy,1
gist_features/gausian_blur_img_041.png.npy,1
gist_features/translated_img_041.png.npy,1
gist_features/eroded_img_041.png.npy,1
gist_features/dilated_img_041.png.npy,1
gist_features/salt_and_pepper_noise_img_040.png.npy,1
gist_features/gausian_blur_img_040.png.npy,1
gist_features/translated_img_040.png.npy,1
gist_features/eroded_img_040.png.npy,1
gist_features/dilated_img_040.png.npy,1
gist_features/salt_and_pepper_noise_img_039.png.npy,2
gist_features/gausian_blur_img_039.png.npy,2
gist_features/translated_img_039.png.npy,2
gist_features/eroded_img_039.png.npy,2
gist_features/dilated_img_039.png.npy,2
gist_features/salt_and_pepper_noise_img_038.png.npy,1
gist_features/gausian_blur_img_038.png.npy,1
gist_features/translated_img_038.png.npy,1
gist_features/eroded_img_038.png.npy,1
gist_features/dilated_img_038.png.npy,1
gist_features/salt_and_pepper_noise_img_037.png.npy,0
gist_features/gausian_blur_img_037.png.npy,0
gist_features/translated_img_037.png.npy,0
gist_features/eroded_img_037.png.npy,0
gist_features/dilated_img_037.png.npy,0
gist_features/salt_and_pepper_noise_img_036.png.npy,0
gist_features/gausian_blur_img_036.png.npy,0
gist_features/translated_img_036.png.npy,0
gist_features/eroded_img_036.png.npy,0
gist_features/dilated_img_036.png.npy,0
gist_features/salt_and_pepper_noise_img_035.png.npy,1
gist_features/gausian_blur_img_035.png.npy,1
gist_features/translated_img_035.png.npy,1
gist_features/eroded_img_035.png.npy,1
gist_features/dilated_img_035.png.npy,1
gist_features/salt_and_pepper_noise_img_034.png.npy,1
gist_features/gausian_blur_img_034.png.npy,1
gist_features/translated_img_034.png.npy,1
gist_features/eroded_img_034.png.npy,1
gist_features/dilated_img_034.png.npy,1
gist_features/salt_and_pepper_noise_img_033.png.npy,2
gist_features/gausian_blur_img_033.png.npy,2
gist_features/translated_img_033.png.npy,2
gist_features/eroded_img_033.png.npy,2
gist_features/dilated_img_033.png.npy,2
gist_features/salt_and_pepper_noise_img_032.png.npy,1
gist_features/gausian_blur_img_032.png.npy,1
gist_features/translated_img_032.png.npy,1
gist_features/eroded_img_032.png.npy,1
gist_features/dilated_img_032.png.npy,1
gist_features/salt_and_pepper_noise_img_031.png.npy,1
gist_features/gausian_blur_img_031.png.npy,1
gist_features/translated_img_031.png.npy,1
gist_features/eroded_img_031.png.npy,1
gist_features/dilated_img_031.png.npy,1
gist_features/salt_and_pepper_noise_img_030.png.npy,2
gist_features/gausian_blur_img_030.png.npy,2
gist_features/translated_img_030.png.npy,2
gist_features/eroded_img_030.png.npy,2
gist_features/dilated_img_030.png.npy,2
gist_features/salt_and_pepper_noise_img_029.png.npy,2
gist_features/gausian_blur_img_029.png.npy,2
gist_features/translated_img_029.png.npy,2
gist_features/eroded_img_029.png.npy,2
gist_features/dilated_img_029.png.npy,2
gist_features/salt_and_pepper_noise_img_028.png.npy,0
gist_features/gausian_blur_img_028.png.npy,0
gist_features/translated_img_028.png.npy,0
gist_features/eroded_img_028.png.npy,0
gist_features/dilated_img_028.png.npy,0
gist_features/salt_and_pepper_noise_img_027.png.npy,2
gist_features/gausian_blur_img_027.png.npy,2
gist_features/translated_img_027.png.npy,2
gist_features/eroded_img_027.png.npy,2
gist_features/dilated_img_027.png.npy,2
gist_features/salt_and_pepper_noise_img_026.png.npy,0
gist_features/gausian_blur_img_026.png.npy,0
gist_features/translated_img_026.png.npy,0
gist_features/eroded_img_026.png.npy,0
gist_features/dilated_img_026.png.npy,0
gist_features/salt_and_pepper_noise_img_025.png.npy,3
gist_features/gausian_blur_img_025.png.npy,3
gist_features/translated_img_025.png.npy,3
gist_features/eroded_img_025.png.npy,3
gist_features/dilated_img_025.png.npy,3
gist_features/salt_and_pepper_noise_img_024.png.npy,2
gist_features/gausian_blur_img_024.png.npy,2
gist_features/translated_img_024.png.npy,2
gist_features/eroded_img_024.png.npy,2
gist_features/dilated_img_024.png.npy,2
gist_features/salt_and_pepper_noise_img_023.png.npy,3
gist_features/gausian_blur_img_023.png.npy,3
gist_features/translated_img_023.png.npy,3
gist_features/eroded_img_023.png.npy,3
gist_features/dilated_img_023.png.npy,3
gist_features/salt_and_pepper_noise_img_022.png.npy,0
gist_features/gausian_blur_img_022.png.npy,0
gist_features/translated_img_022.png.npy,0
gist_features/eroded_img_022.png.npy,0
gist_features/dilated_img_022.png.npy,0
gist_features/salt_and_pepper_noise_img_021.png.npy,0
gist_features/gausian_blur_img_021.png.npy,0
gist_features/translated_img_021.png.npy,0
gist_features/eroded_img_021.png.npy,0
gist_features/dilated_img_021.png.npy,0
gist_features/salt_and_pepper_noise_img_020.png.npy,2
gist_features/gausian_blur_img_020.png.npy,2
gist_features/translated_img_020.png.npy,2
gist_features/eroded_img_020.png.npy,2
gist_features/dilated_img_020.png.npy,2
gist_features/salt_and_pepper_noise_img_019.png.npy,1
gist_features/gausian_blur_img_019.png.npy,1
gist_features/translated_img_019.png.npy,1
gist_features/eroded_img_019.png.npy,1
gist_features/dilated_img_019.png.npy,1
gist_features/salt_and_pepper_noise_img_018.png.npy,0
gist_features/gausian_blur_img_018.png.npy,0
gist_features/translated_img_018.png.npy,0
gist_features/eroded_img_018.png.npy,0
gist_features/dilated_img_018.png.npy,0
gist_features/salt_and_pepper_noise_img_017.png.npy,2
gist_features/gausian_blur_img_017.png.npy,2
gist_features/translated_img_017.png.npy,2
gist_features/eroded_img_017.png.npy,2
gist_features/dilated_img_017.png.npy,2
gist_features/salt_and_pepper_noise_img_016.png.npy,0
gist_features/gausian_blur_img_016.png.npy,0
gist_features/translated_img_016.png.npy,0
gist_features/eroded_img_016.png.npy,0
gist_features/dilated_img_016.png.npy,0
gist_features/salt_and_pepper_noise_img_015.png.npy,0
gist_features/gausian_blur_img_015.png.npy,0
gist_features/translated_img_015.png.npy,0
gist_features/eroded_img_015.png.npy,0
gist_features/dilated_img_015.png.npy,0
gist_features/salt_and_pepper_noise_img_014.png.npy,1
gist_features/gausian_blur_img_014.png.npy,1
gist_features/translated_img_014.png.npy,1
gist_features/eroded_img_014.png.npy,1
gist_features/dilated_img_014.png.npy,1
gist_features/salt_and_pepper_noise_img_013.png.npy,1
gist_features/gausian_blur_img_013.png.npy,1
gist_features/translated_img_013.png.npy,1
gist_features/eroded_img_013.png.npy,1
gist_features/dilated_img_013.png.npy,1
gist_features/salt_and_pepper_noise_img_012.png.npy,2
gist_features/gausian_blur_img_012.png.npy,2
gist_features/translated_img_012.png.npy,2
gist_features/eroded_img_012.png.npy,2
gist_features/dilated_img_012.png.npy,2
gist_features/salt_and_pepper_noise_img_011.png.npy,0
gist_features/gausian_blur_img_011.png.npy,0
gist_features/translated_img_011.png.npy,0
gist_features/eroded_img_011.png.npy,0
gist_features/dilated_img_011.png.npy,0
gist_features/salt_and_pepper_noise_img_010.png.npy,1
gist_features/gausian_blur_img_010.png.npy,1
gist_features/translated_img_010.png.npy,1
gist_features/eroded_img_010.png.npy,1
gist_features/dilated_img_010.png.npy,1
gist_features/salt_and_pepper_noise_img_009.png.npy,1
gist_features/gausian_blur_img_009.png.npy,1
gist_features/translated_img_009.png.npy,1
gist_features/eroded_img_009.png.npy,1
gist_features/dilated_img_009.png.npy,1
gist_features/salt_and_pepper_noise_img_008.png.npy,1
gist_features/gausian_blur_img_008.png.npy,1
gist_features/translated_img_008.png.npy,1
gist_features/eroded_img_008.png.npy,1
gist_features/dilated_img_008.png.npy,1
gist_features/salt_and_pepper_noise_img_007.png.npy,1
gist_features/gausian_blur_img_007.png.npy,1
gist_features/translated_img_007.png.npy,1
gist_features/eroded_img_007.png.npy,1
gist_features/dilated_img_007.png.npy,1
gist_features/salt_and_pepper_noise_img_006.png.npy,2
gist_features/gausian_blur_img_006.png.npy,2
gist_features/translated_img_006.png.npy,2
gist_features/eroded_img_006.png.npy,2
gist_features/dilated_img_006.png.npy,2
gist_features/salt_and_pepper_noise_img_005.png.npy,1
gist_features/gausian_blur_img_005.png.npy,1
gist_features/translated_img_005.png.npy,1
gist_features/eroded_img_005.png.npy,1
gist_features/dilated_img_005.png.npy,1
gist_features/salt_and_pepper_noise_img_004.png.npy,2
gist_features/gausian_blur_img_004.png.npy,2
gist_features/translated_img_004.png.npy,2
gist_features/eroded_img_004.png.npy,2
gist_features/dilated_img_004.png.npy,2
gist_features/salt_and_pepper_noise_img_003.png.npy,0
gist_features/gausian_blur_img_003.png.npy,0
gist_features/translated_img_003.png.npy,0
gist_features/eroded_img_003.png.npy,0
gist_features/dilated_img_003.png.npy,0
gist_features/salt_and_pepper_noise_img_002.png.npy,0
gist_features/gausian_blur_img_002.png.npy,0
gist_features/translated_img_002.png.npy,0
gist_features/eroded_img_002.png.npy,0
gist_features/dilated_img_002.png.npy,0
gist_features/salt_and_pepper_noise_img_001.png.npy,2
gist_features/gausian_blur_img_001.png.npy,2
gist_features/translated_img_001.png.npy,2
gist_features/eroded_img_001.png.npy,2
gist_features/dilated_img_001.png.npy,2
gist_features/salt_and_pepper_noise_img_000.png.npy,1
gist_features/gausian_blur_img_000.png.npy,1
gist_features/translated_img_000.png.npy,1
gist_features/eroded_img_000.png.npy,1
gist_features/dilated_img_000.png.npy,1
gist_features/salt_and_pepper_noise_aug_img_012.png.npy,2
gist_features/gausian_blur_aug_img_012.png.npy,2
gist_features/translated_aug_img_012.png.npy,2
gist_features/eroded_aug_img_012.png.npy,2
gist_features/dilated_aug_img_012.png.npy,2
gist_features/salt_and_pepper_noise_aug_img_068.png.npy,2
gist_features/gausian_blur_aug_img_068.png.npy,2
gist_features/translated_aug_img_068.png.npy,2
gist_features/eroded_aug_img_068.png.npy,2
gist_features/dilated_aug_img_068.png.npy,2
gist_features/salt_and_pepper_noise_aug_img_244.png.npy,2
gist_features/gausian_blur_aug_img_244.png.npy,2
gist_features/translated_aug_img_244.png.npy,2
gist_features/eroded_aug_img_244.png.npy,2
gist_features/dilated_aug_img_244.png.npy,2
gist_features/salt_and_pepper_noise_aug_img_039.png.npy,2
gist_features/gausian_blur_aug_img_039.png.npy,2
gist_features/translated_aug_img_039.png.npy,2
gist_features/eroded_aug_img_039.png.npy,2
gist_features/dilated_aug_img_039.png.npy,2
gist_features/salt_and_pepper_noise_aug_img_170.png.npy,2
gist_features/gausian_blur_aug_img_170.png.npy,2
gist_features/translated_aug_img_170.png.npy,2
gist_features/eroded_aug_img_170.png.npy,2
gist_features/dilated_aug_img_170.png.npy,2
gist_features/salt_and_pepper_noise_aug_img_033.png.npy,2
gist_features/gausian_blur_aug_img_033.png.npy,2
gist_features/translated_aug_img_033.png.npy,2
gist_features/eroded_aug_img_033.png.npy,2
gist_features/dilated_aug_img_033.png.npy,2
gist_features/salt_and_pepper_noise_aug_img_305.png.npy,0
gist_features/gausian_blur_aug_img_305.png.npy,0
gist_features/translated_aug_img_305.png.npy,0
gist_features/eroded_aug_img_305.png.npy,0
gist_features/dilated_aug_img_305.png.npy,0
gist_features/salt_and_pepper_noise_aug_img_087.png.npy,0
gist_features/gausian_blur_aug_img_087.png.npy,0
gist_features/translated_aug_img_087.png.npy,0
gist_features/eroded_aug_img_087.png.npy,0
gist_features/dilated_aug_img_087.png.npy,0
gist_features/salt_and_pepper_noise_aug_img_136.png.npy,0
gist_features/gausian_blur_aug_img_136.png.npy,0
gist_features/translated_aug_img_136.png.npy,0
gist_features/eroded_aug_img_136.png.npy,0
gist_features/dilated_aug_img_136.png.npy,0
gist_features/salt_and_pepper_noise_aug_img_176.png.npy,0
gist_features/gausian_blur_aug_img_176.png.npy,0
gist_features/translated_aug_img_176.png.npy,0
gist_features/eroded_aug_img_176.png.npy,0
gist_features/dilated_aug_img_176.png.npy,0
gist_features/salt_and_pepper_noise_aug_img_064.png.npy,0
gist_features/gausian_blur_aug_img_064.png.npy,0
gist_features/translated_aug_img_064.png.npy,0
gist_features/eroded_aug_img_064.png.npy,0
gist_features/dilated_aug_img_064.png.npy,0
gist_features/salt_and_pepper_noise_aug_img_098.png.npy,0
gist_features/gausian_blur_aug_img_098.png.npy,0
gist_features/translated_aug_img_098.png.npy,0
gist_features/eroded_aug_img_098.png.npy,0
gist_features/dilated_aug_img_098.png.npy,0
gist_features/salt_and_pepper_noise_aug_img_211.png.npy,3
gist_features/gausian_blur_aug_img_211.png.npy,3
gist_features/translated_aug_img_211.png.npy,3
gist_features/eroded_aug_img_211.png.npy,3
gist_features/dilated_aug_img_211.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_089.png.npy,3
gist_features/gausian_blur_aug_img_089.png.npy,3
gist_features/translated_aug_img_089.png.npy,3
gist_features/eroded_aug_img_089.png.npy,3
gist_features/dilated_aug_img_089.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_299.png.npy,3
gist_features/gausian_blur_aug_img_299.png.npy,3
gist_features/translated_aug_img_299.png.npy,3
gist_features/eroded_aug_img_299.png.npy,3
gist_features/dilated_aug_img_299.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_071.png.npy,3
gist_features/gausian_blur_aug_img_071.png.npy,3
gist_features/translated_aug_img_071.png.npy,3
gist_features/eroded_aug_img_071.png.npy,3
gist_features/dilated_aug_img_071.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_096.png.npy,3
gist_features/gausian_blur_aug_img_096.png.npy,3
gist_features/translated_aug_img_096.png.npy,3
gist_features/eroded_aug_img_096.png.npy,3
gist_features/dilated_aug_img_096.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_085.png.npy,3
gist_features/gausian_blur_aug_img_085.png.npy,3
gist_features/translated_aug_img_085.png.npy,3
gist_features/eroded_aug_img_085.png.npy,3
gist_features/dilated_aug_img_085.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_202.png.npy,3
gist_features/gausian_blur_aug_img_202.png.npy,3
gist_features/translated_aug_img_202.png.npy,3
gist_features/eroded_aug_img_202.png.npy,3
gist_features/dilated_aug_img_202.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_103.png.npy,3
gist_features/gausian_blur_aug_img_103.png.npy,3
gist_features/translated_aug_img_103.png.npy,3
gist_features/eroded_aug_img_103.png.npy,3
gist_features/dilated_aug_img_103.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_291.png.npy,3
gist_features/gausian_blur_aug_img_291.png.npy,3
gist_features/translated_aug_img_291.png.npy,3
gist_features/eroded_aug_img_291.png.npy,3
gist_features/dilated_aug_img_291.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_289.png.npy,3
gist_features/gausian_blur_aug_img_289.png.npy,3
gist_features/translated_aug_img_289.png.npy,3
gist_features/eroded_aug_img_289.png.npy,3
gist_features/dilated_aug_img_289.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_308.png.npy,3
gist_features/gausian_blur_aug_img_308.png.npy,3
gist_features/translated_aug_img_308.png.npy,3
gist_features/eroded_aug_img_308.png.npy,3
gist_features/dilated_aug_img_308.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_127.png.npy,3
gist_features/gausian_blur_aug_img_127.png.npy,3
gist_features/translated_aug_img_127.png.npy,3
gist_features/eroded_aug_img_127.png.npy,3
gist_features/dilated_aug_img_127.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_055.png.npy,3
gist_features/gausian_blur_aug_img_055.png.npy,3
gist_features/translated_aug_img_055.png.npy,3
gist_features/eroded_aug_img_055.png.npy,3
gist_features/dilated_aug_img_055.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_304.png.npy,3
gist_features/gausian_blur_aug_img_304.png.npy,3
gist_features/translated_aug_img_304.png.npy,3
gist_features/eroded_aug_img_304.png.npy,3
gist_features/dilated_aug_img_304.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_023.png.npy,3
gist_features/gausian_blur_aug_img_023.png.npy,3
gist_features/translated_aug_img_023.png.npy,3
gist_features/eroded_aug_img_023.png.npy,3
gist_features/dilated_aug_img_023.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_290.png.npy,3
gist_features/gausian_blur_aug_img_290.png.npy,3
gist_features/translated_aug_img_290.png.npy,3
gist_features/eroded_aug_img_290.png.npy,3
gist_features/dilated_aug_img_290.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_125.png.npy,3
gist_features/gausian_blur_aug_img_125.png.npy,3
gist_features/translated_aug_img_125.png.npy,3
gist_features/eroded_aug_img_125.png.npy,3
gist_features/dilated_aug_img_125.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_149.png.npy,3
gist_features/gausian_blur_aug_img_149.png.npy,3
gist_features/translated_aug_img_149.png.npy,3
gist_features/eroded_aug_img_149.png.npy,3
gist_features/dilated_aug_img_149.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_199.png.npy,3
gist_features/gausian_blur_aug_img_199.png.npy,3
gist_features/translated_aug_img_199.png.npy,3
gist_features/eroded_aug_img_199.png.npy,3
gist_features/dilated_aug_img_199.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_074.png.npy,3
gist_features/gausian_blur_aug_img_074.png.npy,3
gist_features/translated_aug_img_074.png.npy,3
gist_features/eroded_aug_img_074.png.npy,3
gist_features/dilated_aug_img_074.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_254.png.npy,3
gist_features/gausian_blur_aug_img_254.png.npy,3
gist_features/translated_aug_img_254.png.npy,3
gist_features/eroded_aug_img_254.png.npy,3
gist_features/dilated_aug_img_254.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_048.png.npy,3
gist_features/gausian_blur_aug_img_048.png.npy,3
gist_features/translated_aug_img_048.png.npy,3
gist_features/eroded_aug_img_048.png.npy,3
gist_features/dilated_aug_img_048.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_145.png.npy,3
gist_features/gausian_blur_aug_img_145.png.npy,3
gist_features/translated_aug_img_145.png.npy,3
gist_features/eroded_aug_img_145.png.npy,3
gist_features/dilated_aug_img_145.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_050.png.npy,3
gist_features/gausian_blur_aug_img_050.png.npy,3
gist_features/translated_aug_img_050.png.npy,3
gist_features/eroded_aug_img_050.png.npy,3
gist_features/dilated_aug_img_050.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_069.png.npy,3
gist_features/gausian_blur_aug_img_069.png.npy,3
gist_features/translated_aug_img_069.png.npy,3
gist_features/eroded_aug_img_069.png.npy,3
gist_features/dilated_aug_img_069.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_054.png.npy,3
gist_features/gausian_blur_aug_img_054.png.npy,3
gist_features/translated_aug_img_054.png.npy,3
gist_features/eroded_aug_img_054.png.npy,3
gist_features/dilated_aug_img_054.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_249.png.npy,3
gist_features/gausian_blur_aug_img_249.png.npy,3
gist_features/translated_aug_img_249.png.npy,3
gist_features/eroded_aug_img_249.png.npy,3
gist_features/dilated_aug_img_249.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_100.png.npy,3
gist_features/gausian_blur_aug_img_100.png.npy,3
gist_features/translated_aug_img_100.png.npy,3
gist_features/eroded_aug_img_100.png.npy,3
gist_features/dilated_aug_img_100.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_122.png.npy,3
gist_features/gausian_blur_aug_img_122.png.npy,3
gist_features/translated_aug_img_122.png.npy,3
gist_features/eroded_aug_img_122.png.npy,3
gist_features/dilated_aug_img_122.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_045.png.npy,3
gist_features/gausian_blur_aug_img_045.png.npy,3
gist_features/translated_aug_img_045.png.npy,3
gist_features/eroded_aug_img_045.png.npy,3
gist_features/dilated_aug_img_045.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_112.png.npy,3
gist_features/gausian_blur_aug_img_112.png.npy,3
gist_features/translated_aug_img_112.png.npy,3
gist_features/eroded_aug_img_112.png.npy,3
gist_features/dilated_aug_img_112.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_173.png.npy,3
gist_features/gausian_blur_aug_img_173.png.npy,3
gist_features/translated_aug_img_173.png.npy,3
gist_features/eroded_aug_img_173.png.npy,3
gist_features/dilated_aug_img_173.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_051.png.npy,3
gist_features/gausian_blur_aug_img_051.png.npy,3
gist_features/translated_aug_img_051.png.npy,3
gist_features/eroded_aug_img_051.png.npy,3
gist_features/dilated_aug_img_051.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_143.png.npy,3
gist_features/gausian_blur_aug_img_143.png.npy,3
gist_features/translated_aug_img_143.png.npy,3
gist_features/eroded_aug_img_143.png.npy,3
gist_features/dilated_aug_img_143.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_046.png.npy,3
gist_features/gausian_blur_aug_img_046.png.npy,3
gist_features/translated_aug_img_046.png.npy,3
gist_features/eroded_aug_img_046.png.npy,3
gist_features/dilated_aug_img_046.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_257.png.npy,3
gist_features/gausian_blur_aug_img_257.png.npy,3
gist_features/translated_aug_img_257.png.npy,3
gist_features/eroded_aug_img_257.png.npy,3
gist_features/dilated_aug_img_257.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_163.png.npy,3
gist_features/gausian_blur_aug_img_163.png.npy,3
gist_features/translated_aug_img_163.png.npy,3
gist_features/eroded_aug_img_163.png.npy,3
gist_features/dilated_aug_img_163.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_267.png.npy,3
gist_features/gausian_blur_aug_img_267.png.npy,3
gist_features/translated_aug_img_267.png.npy,3
gist_features/eroded_aug_img_267.png.npy,3
gist_features/dilated_aug_img_267.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_284.png.npy,3
gist_features/gausian_blur_aug_img_284.png.npy,3
gist_features/translated_aug_img_284.png.npy,3
gist_features/eroded_aug_img_284.png.npy,3
gist_features/dilated_aug_img_284.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_043.png.npy,3
gist_features/gausian_blur_aug_img_043.png.npy,3
gist_features/translated_aug_img_043.png.npy,3
gist_features/eroded_aug_img_043.png.npy,3
gist_features/dilated_aug_img_043.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_222.png.npy,3
gist_features/gausian_blur_aug_img_222.png.npy,3
gist_features/translated_aug_img_222.png.npy,3
gist_features/eroded_aug_img_222.png.npy,3
gist_features/dilated_aug_img_222.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_025.png.npy,3
gist_features/gausian_blur_aug_img_025.png.npy,3
gist_features/translated_aug_img_025.png.npy,3
gist_features/eroded_aug_img_025.png.npy,3
gist_features/dilated_aug_img_025.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_116.png.npy,3
gist_features/gausian_blur_aug_img_116.png.npy,3
gist_features/translated_aug_img_116.png.npy,3
gist_features/eroded_aug_img_116.png.npy,3
gist_features/dilated_aug_img_116.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_152.png.npy,3
gist_features/gausian_blur_aug_img_152.png.npy,3
gist_features/translated_aug_img_152.png.npy,3
gist_features/eroded_aug_img_152.png.npy,3
gist_features/dilated_aug_img_152.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_123.png.npy,3
gist_features/gausian_blur_aug_img_123.png.npy,3
gist_features/translated_aug_img_123.png.npy,3
gist_features/eroded_aug_img_123.png.npy,3
gist_features/dilated_aug_img_123.png.npy,3
gist_features/salt_and_pepper_noise_aug_img_198.png.npy,3
gist_features/gausian_blur_aug_img_198.png.npy,3
gist_features/translated_aug_img_198.png.npy,3
gist_features/eroded_aug_img_198.png.npy,3
gist_features/dilated_aug_img_198.png.npy,3
gist_features/aug_img_198.png.npy,3
gist_features/aug_img_123.png.npy,3
gist_features/aug_img_152.png.npy,3
gist_features/aug_img_116.png.npy,3
gist_features/aug_img_025.png.npy,3
gist_features/aug_img_222.png.npy,3
gist_features/aug_img_043.png.npy,3
gist_features/aug_img_284.png.npy,3
gist_features/aug_img_267.png.npy,3
gist_features/aug_img_163.png.npy,3
gist_features/aug_img_257.png.npy,3
gist_features/aug_img_046.png.npy,3
gist_features/aug_img_143.png.npy,3
gist_features/aug_img_051.png.npy,3
gist_features/aug_img_173.png.npy,3
gist_features/aug_img_112.png.npy,3
gist_features/aug_img_045.png.npy,3
gist_features/aug_img_122.png.npy,3
gist_features/aug_img_100.png.npy,3
gist_features/aug_img_249.png.npy,3
gist_features/aug_img_054.png.npy,3
gist_features/aug_img_069.png.npy,3
gist_features/aug_img_050.png.npy,3
gist_features/aug_img_145.png.npy,3
gist_features/aug_img_048.png.npy,3
gist_features/aug_img_254.png.npy,3
gist_features/aug_img_074.png.npy,3
gist_features/aug_img_199.png.npy,3
gist_features/aug_img_149.png.npy,3
gist_features/aug_img_125.png.npy,3
