file_path,label
train_augumented2/gausian_blur_img_043.png,3
train_augumented2/translated_img_043.png,3
train_augumented2/eroded_img_043.png,3
train_augumented2/dilated_img_043.png,3
train_augumented2/salt_and_pepper_noise_img_042.png,0
train_augumented2/gausian_blur_img_042.png,0
train_augumented2/translated_img_042.png,0
train_augumented2/eroded_img_042.png,0
train_augumented2/dilated_img_042.png,0
train_augumented2/salt_and_pepper_noise_img_041.png,1
train_augumented2/gausian_blur_img_041.png,1
train_augumented2/translated_img_041.png,1
train_augumented2/eroded_img_041.png,1
train_augumented2/dilated_img_041.png,1
train_augumented2/salt_and_pepper_noise_img_040.png,1
train_augumented2/gausian_blur_img_040.png,1
train_augumented2/translated_img_040.png,1
train_augumented2/eroded_img_040.png,1
train_augumented2/dilated_img_040.png,1
train_augumented2/salt_and_pepper_noise_img_039.png,2
train_augumented2/gausian_blur_img_039.png,2
train_augumented2/translated_img_039.png,2
train_augumented2/eroded_img_039.png,2
train_augumented2/dilated_img_039.png,2
train_augumented2/salt_and_pepper_noise_img_038.png,1
train_augumented2/gausian_blur_img_038.png,1
train_augumented2/translated_img_038.png,1
train_augumented2/eroded_img_038.png,1
train_augumented2/dilated_img_038.png,1
train_augumented2/salt_and_pepper_noise_img_037.png,0
train_augumented2/gausian_blur_img_037.png,0
train_augumented2/translated_img_037.png,0
train_augumented2/eroded_img_037.png,0
train_augumented2/dilated_img_037.png,0
train_augumented2/salt_and_pepper_noise_img_036.png,0
train_augumented2/gausian_blur_img_036.png,0
train_augumented2/translated_img_036.png,0
train_augumented2/eroded_img_036.png,0
train_augumented2/dilated_img_036.png,0
train_augumented2/salt_and_pepper_noise_img_035.png,1
train_augumented2/gausian_blur_img_035.png,1
train_augumented2/translated_img_035.png,1
train_augumented2/eroded_img_035.png,1
train_augumented2/dilated_img_035.png,1
train_augumented2/salt_and_pepper_noise_img_034.png,1
train_augumented2/gausian_blur_img_034.png,1
train_augumented2/translated_img_034.png,1
train_augumented2/eroded_img_034.png,1
train_augumented2/dilated_img_034.png,1
train_augumented2/salt_and_pepper_noise_img_033.png,2
train_augumented2/gausian_blur_img_033.png,2
train_augumented2/translated_img_033.png,2
train_augumented2/eroded_img_033.png,2
train_augumented2/dilated_img_033.png,2
train_augumented2/salt_and_pepper_noise_img_032.png,1
train_augumented2/gausian_blur_img_032.png,1
train_augumented2/translated_img_032.png,1
train_augumented2/eroded_img_032.png,1
train_augumented2/dilated_img_032.png,1
train_augumented2/salt_and_pepper_noise_img_031.png,1
train_augumented2/gausian_blur_img_031.png,1
train_augumented2/translated_img_031.png,1
train_augumented2/eroded_img_031.png,1
train_augumented2/dilated_img_031.png,1
train_augumented2/salt_and_pepper_noise_img_030.png,2
train_augumented2/gausian_blur_img_030.png,2
train_augumented2/translated_img_030.png,2
train_augumented2/eroded_img_030.png,2
train_augumented2/dilated_img_030.png,2
train_augumented2/salt_and_pepper_noise_img_029.png,2
train_augumented2/gausian_blur_img_029.png,2
train_augumented2/translated_img_029.png,2
train_augumented2/eroded_img_029.png,2
train_augumented2/dilated_img_029.png,2
train_augumented2/salt_and_pepper_noise_img_028.png,0
train_augumented2/gausian_blur_img_028.png,0
train_augumented2/translated_img_028.png,0
train_augumented2/eroded_img_028.png,0
train_augumented2/dilated_img_028.png,0
train_augumented2/salt_and_pepper_noise_img_027.png,2
train_augumented2/gausian_blur_img_027.png,2
train_augumented2/translated_img_027.png,2
train_augumented2/eroded_img_027.png,2
train_augumented2/dilated_img_027.png,2
train_augumented2/salt_and_pepper_noise_img_026.png,0
train_augumented2/gausian_blur_img_026.png,0
train_augumented2/translated_img_026.png,0
train_augumented2/eroded_img_026.png,0
train_augumented2/dilated_img_026.png,0
train_augumented2/salt_and_pepper_noise_img_025.png,3
train_augumented2/gausian_blur_img_025.png,3
train_augumented2/translated_img_025.png,3
train_augumented2/eroded_img_025.png,3
train_augumented2/dilated_img_025.png,3
train_augumented2/salt_and_pepper_noise_img_024.png,2
train_augumented2/gausian_blur_img_024.png,2
train_augumented2/translated_img_024.png,2
train_augumented2/eroded_img_024.png,2
train_augumented2/dilated_img_024.png,2
train_augumented2/salt_and_pepper_noise_img_023.png,3
train_augumented2/gausian_blur_img_023.png,3
train_augumented2/translated_img_023.png,3
train_augumented2/eroded_img_023.png,3
train_augumented2/dilated_img_023.png,3
train_augumented2/salt_and_pepper_noise_img_022.png,0
train_augumented2/gausian_blur_img_022.png,0
train_augumented2/translated_img_022.png,0
train_augumented2/eroded_img_022.png,0
train_augumented2/dilated_img_022.png,0
train_augumented2/salt_and_pepper_noise_img_021.png,0
train_augumented2/gausian_blur_img_021.png,0
train_augumented2/translated_img_021.png,0
train_augumented2/eroded_img_021.png,0
train_augumented2/dilated_img_021.png,0
train_augumented2/salt_and_pepper_noise_img_020.png,2
train_augumented2/gausian_blur_img_020.png,2
train_augumented2/translated_img_020.png,2
train_augumented2/eroded_img_020.png,2
train_augumented2/dilated_img_020.png,2
train_augumented2/salt_and_pepper_noise_img_019.png,1
train_augumented2/gausian_blur_img_019.png,1
train_augumented2/translated_img_019.png,1
train_augumented2/eroded_img_019.png,1
train_augumented2/dilated_img_019.png,1
train_augumented2/salt_and_pepper_noise_img_018.png,0
train_augumented2/gausian_blur_img_018.png,0
train_augumented2/translated_img_018.png,0
train_augumented2/eroded_img_018.png,0
train_augumented2/dilated_img_018.png,0
train_augumented2/salt_and_pepper_noise_img_017.png,2
train_augumented2/gausian_blur_img_017.png,2
train_augumented2/translated_img_017.png,2
train_augumented2/eroded_img_017.png,2
train_augumented2/dilated_img_017.png,2
train_augumented2/salt_and_pepper_noise_img_016.png,0
train_augumented2/gausian_blur_img_016.png,0
train_augumented2/translated_img_016.png,0
train_augumented2/eroded_img_016.png,0
train_augumented2/dilated_img_016.png,0
train_augumented2/salt_and_pepper_noise_img_015.png,0
train_augumented2/gausian_blur_img_015.png,0
train_augumented2/translated_img_015.png,0
train_augumented2/eroded_img_015.png,0
train_augumented2/dilated_img_015.png,0
train_augumented2/salt_and_pepper_noise_img_014.png,1
train_augumented2/gausian_blur_img_014.png,1
train_augumented2/translated_img_014.png,1
train_augumented2/eroded_img_014.png,1
train_augumented2/dilated_img_014.png,1
train_augumented2/salt_and_pepper_noise_img_013.png,1
train_augumented2/gausian_blur_img_013.png,1
train_augumented2/translated_img_013.png,1
train_augumented2/eroded_img_013.png,1
train_augumented2/dilated_img_013.png,1
train_augumented2/salt_and_pepper_noise_img_012.png,2
train_augumented2/gausian_blur_img_012.png,2
train_augumented2/translated_img_012.png,2
train_augumented2/eroded_img_012.png,2
train_augumented2/dilated_img_012.png,2
train_augumented2/salt_and_pepper_noise_img_011.png,0
train_augumented2/gausian_blur_img_011.png,0
train_augumented2/translated_img_011.png,0
train_augumented2/eroded_img_011.png,0
train_augumented2/dilated_img_011.png,0
train_augumented2/salt_and_pepper_noise_img_010.png,1
train_augumented2/gausian_blur_img_010.png,1
train_augumented2/translated_img_010.png,1
train_augumented2/eroded_img_010.png,1
train_augumented2/dilated_img_010.png,1
train_augumented2/salt_and_pepper_noise_img_009.png,1
train_augumented2/gausian_blur_img_009.png,1
train_augumented2/translated_img_009.png,1
train_augumented2/eroded_img_009.png,1
train_augumented2/dilated_img_009.png,1
train_augumented2/salt_and_pepper_noise_img_008.png,1
train_augumented2/gausian_blur_img_008.png,1
train_augumented2/translated_img_008.png,1
train_augumented2/eroded_img_008.png,1
train_augumented2/dilated_img_008.png,1
train_augumented2/salt_and_pepper_noise_img_007.png,1
train_augumented2/gausian_blur_img_007.png,1
train_augumented2/translated_img_007.png,1
train_augumented2/eroded_img_007.png,1
train_augumented2/dilated_img_007.png,1
train_augumented2/salt_and_pepper_noise_img_006.png,2
train_augumented2/gausian_blur_img_006.png,2
train_augumented2/translated_img_006.png,2
train_augumented2/eroded_img_006.png,2
train_augumented2/dilated_img_006.png,2
train_augumented2/salt_and_pepper_noise_img_005.png,1
train_augumented2/gausian_blur_img_005.png,1
train_augumented2/translated_img_005.png,1
train_augumented2/eroded_img_005.png,1
train_augumented2/dilated_img_005.png,1
train_augumented2/salt_and_pepper_noise_img_004.png,2
train_augumented2/gausian_blur_img_004.png,2
train_augumented2/translated_img_004.png,2
train_augumented2/eroded_img_004.png,2
train_augumented2/dilated_img_004.png,2
train_augumented2/salt_and_pepper_noise_img_003.png,0
train_augumented2/gausian_blur_img_003.png,0
train_augumented2/translated_img_003.png,0
train_augumented2/eroded_img_003.png,0
train_augumented2/dilated_img_003.png,0
train_augumented2/salt_and_pepper_noise_img_002.png,0
train_augumented2/gausian_blur_img_002.png,0
train_augumented2/translated_img_002.png,0
train_augumented2/eroded_img_002.png,0
train_augumented2/dilated_img_002.png,0
train_augumented2/salt_and_pepper_noise_img_001.png,2
train_augumented2/gausian_blur_img_001.png,2
train_augumented2/translated_img_001.png,2
train_augumented2/eroded_img_001.png,2
train_augumented2/dilated_img_001.png,2
train_augumented2/salt_and_pepper_noise_img_000.png,1
train_augumented2/gausian_blur_img_000.png,1
train_augumented2/translated_img_000.png,1
train_augumented2/eroded_img_000.png,1
train_augumented2/dilated_img_000.png,1
train_augumented2/salt_and_pepper_noise_aug_img_102.png,2
train_augumented2/gausian_blur_aug_img_102.png,2
train_augumented2/translated_aug_img_102.png,2
train_augumented2/eroded_aug_img_102.png,2
train_augumented2/dilated_aug_img_102.png,2
train_augumented2/salt_and_pepper_noise_aug_img_244.png,2
train_augumented2/gausian_blur_aug_img_244.png,2
train_augumented2/translated_aug_img_244.png,2
train_augumented2/eroded_aug_img_244.png,2
train_augumented2/dilated_aug_img_244.png,2
train_augumented2/salt_and_pepper_noise_aug_img_132.png,2
train_augumented2/gausian_blur_aug_img_132.png,2
train_augumented2/translated_aug_img_132.png,2
train_augumented2/eroded_aug_img_132.png,2
train_augumented2/dilated_aug_img_132.png,2
train_augumented2/salt_and_pepper_noise_aug_img_302.png,2
train_augumented2/gausian_blur_aug_img_302.png,2
train_augumented2/translated_aug_img_302.png,2
train_augumented2/eroded_aug_img_302.png,2
train_augumented2/dilated_aug_img_302.png,2
train_augumented2/salt_and_pepper_noise_aug_img_017.png,2
train_augumented2/gausian_blur_aug_img_017.png,2
train_augumented2/translated_aug_img_017.png,2
train_augumented2/eroded_aug_img_017.png,2
train_augumented2/dilated_aug_img_017.png,2
train_augumented2/salt_and_pepper_noise_aug_img_261.png,2
train_augumented2/gausian_blur_aug_img_261.png,2
train_augumented2/translated_aug_img_261.png,2
train_augumented2/eroded_aug_img_261.png,2
train_augumented2/dilated_aug_img_261.png,2
train_augumented2/salt_and_pepper_noise_aug_img_214.png,0
train_augumented2/gausian_blur_aug_img_214.png,0
train_augumented2/translated_aug_img_214.png,0
train_augumented2/eroded_aug_img_214.png,0
train_augumented2/dilated_aug_img_214.png,0
train_augumented2/salt_and_pepper_noise_aug_img_296.png,0
train_augumented2/gausian_blur_aug_img_296.png,0
train_augumented2/translated_aug_img_296.png,0
train_augumented2/eroded_aug_img_296.png,0
train_augumented2/dilated_aug_img_296.png,0
train_augumented2/salt_and_pepper_noise_aug_img_187.png,0
train_augumented2/gausian_blur_aug_img_187.png,0
train_augumented2/translated_aug_img_187.png,0
train_augumented2/eroded_aug_img_187.png,0
train_augumented2/dilated_aug_img_187.png,0
train_augumented2/salt_and_pepper_noise_aug_img_268.png,0
train_augumented2/gausian_blur_aug_img_268.png,0
train_augumented2/translated_aug_img_268.png,0
train_augumented2/eroded_aug_img_268.png,0
train_augumented2/dilated_aug_img_268.png,0
train_augumented2/salt_and_pepper_noise_aug_img_295.png,0
train_augumented2/gausian_blur_aug_img_295.png,0
train_augumented2/translated_aug_img_295.png,0
train_augumented2/eroded_aug_img_295.png,0
train_augumented2/dilated_aug_img_295.png,0
train_augumented2/salt_and_pepper_noise_aug_img_303.png,0
train_augumented2/gausian_blur_aug_img_303.png,0
train_augumented2/translated_aug_img_303.png,0
train_augumented2/eroded_aug_img_303.png,0
train_augumented2/dilated_aug_img_303.png,0
train_augumented2/salt_and_pepper_noise_aug_img_149.png,3
train_augumented2/gausian_blur_aug_img_149.png,3
train_augumented2/translated_aug_img_149.png,3
train_augumented2/eroded_aug_img_149.png,3
train_augumented2/dilated_aug_img_149.png,3
train_augumented2/salt_and_pepper_noise_aug_img_112.png,3
train_augumented2/gausian_blur_aug_img_112.png,3
train_augumented2/translated_aug_img_112.png,3
train_augumented2/eroded_aug_img_112.png,3
train_augumented2/dilated_aug_img_112.png,3
train_augumented2/salt_and_pepper_noise_aug_img_125.png,3
train_augumented2/gausian_blur_aug_img_125.png,3
train_augumented2/translated_aug_img_125.png,3
train_augumented2/eroded_aug_img_125.png,3
train_augumented2/dilated_aug_img_125.png,3
train_augumented2/salt_and_pepper_noise_aug_img_257.png,3
train_augumented2/gausian_blur_aug_img_257.png,3
train_augumented2/translated_aug_img_257.png,3
train_augumented2/eroded_aug_img_257.png,3
train_augumented2/dilated_aug_img_257.png,3
train_augumented2/salt_and_pepper_noise_aug_img_123.png,3
train_augumented2/gausian_blur_aug_img_123.png,3
train_augumented2/translated_aug_img_123.png,3
train_augumented2/eroded_aug_img_123.png,3
train_augumented2/dilated_aug_img_123.png,3
train_augumented2/salt_and_pepper_noise_aug_img_222.png,3
train_augumented2/gausian_blur_aug_img_222.png,3
train_augumented2/translated_aug_img_222.png,3
train_augumented2/eroded_aug_img_222.png,3
train_augumented2/dilated_aug_img_222.png,3
train_augumented2/salt_and_pepper_noise_aug_img_071.png,3
train_augumented2/gausian_blur_aug_img_071.png,3
train_augumented2/translated_aug_img_071.png,3
train_augumented2/eroded_aug_img_071.png,3
train_augumented2/dilated_aug_img_071.png,3
train_augumented2/salt_and_pepper_noise_aug_img_085.png,3
train_augumented2/gausian_blur_aug_img_085.png,3
train_augumented2/translated_aug_img_085.png,3
train_augumented2/eroded_aug_img_085.png,3
train_augumented2/dilated_aug_img_085.png,3
train_augumented2/salt_and_pepper_noise_aug_img_100.png,3
train_augumented2/gausian_blur_aug_img_100.png,3
train_augumented2/translated_aug_img_100.png,3
train_augumented2/eroded_aug_img_100.png,3
train_augumented2/dilated_aug_img_100.png,3
train_augumented2/salt_and_pepper_noise_aug_img_048.png,3
train_augumented2/gausian_blur_aug_img_048.png,3
train_augumented2/translated_aug_img_048.png,3
train_augumented2/eroded_aug_img_048.png,3
train_augumented2/dilated_aug_img_048.png,3
train_augumented2/salt_and_pepper_noise_aug_img_096.png,3
train_augumented2/gausian_blur_aug_img_096.png,3
train_augumented2/translated_aug_img_096.png,3
train_augumented2/eroded_aug_img_096.png,3
train_augumented2/dilated_aug_img_096.png,3
train_augumented2/salt_and_pepper_noise_aug_img_043.png,3
train_augumented2/gausian_blur_aug_img_043.png,3
train_augumented2/translated_aug_img_043.png,3
train_augumented2/eroded_aug_img_043.png,3
train_augumented2/dilated_aug_img_043.png,3
train_augumented2/salt_and_pepper_noise_aug_img_163.png,3
train_augumented2/gausian_blur_aug_img_163.png,3
train_augumented2/translated_aug_img_163.png,3
train_augumented2/eroded_aug_img_163.png,3
train_augumented2/dilated_aug_img_163.png,3
train_augumented2/salt_and_pepper_noise_aug_img_054.png,3
train_augumented2/gausian_blur_aug_img_054.png,3
train_augumented2/translated_aug_img_054.png,3
train_augumented2/eroded_aug_img_054.png,3
train_augumented2/dilated_aug_img_054.png,3
train_augumented2/salt_and_pepper_noise_aug_img_122.png,3
train_augumented2/gausian_blur_aug_img_122.png,3
train_augumented2/translated_aug_img_122.png,3
train_augumented2/eroded_aug_img_122.png,3
train_augumented2/dilated_aug_img_122.png,3
train_augumented2/salt_and_pepper_noise_aug_img_249.png,3
train_augumented2/gausian_blur_aug_img_249.png,3
train_augumented2/translated_aug_img_249.png,3
train_augumented2/eroded_aug_img_249.png,3
train_augumented2/dilated_aug_img_249.png,3
train_augumented2/salt_and_pepper_noise_aug_img_023.png,3
train_augumented2/gausian_blur_aug_img_023.png,3
train_augumented2/translated_aug_img_023.png,3
train_augumented2/eroded_aug_img_023.png,3
train_augumented2/dilated_aug_img_023.png,3
train_augumented2/salt_and_pepper_noise_aug_img_289.png,3
train_augumented2/gausian_blur_aug_img_289.png,3
train_augumented2/translated_aug_img_289.png,3
train_augumented2/eroded_aug_img_289.png,3
train_augumented2/dilated_aug_img_289.png,3
train_augumented2/salt_and_pepper_noise_aug_img_089.png,3
train_augumented2/gausian_blur_aug_img_089.png,3
train_augumented2/translated_aug_img_089.png,3
train_augumented2/eroded_aug_img_089.png,3
train_augumented2/dilated_aug_img_089.png,3
train_augumented2/salt_and_pepper_noise_aug_img_299.png,3
train_augumented2/gausian_blur_aug_img_299.png,3
train_augumented2/translated_aug_img_299.png,3
train_augumented2/eroded_aug_img_299.png,3
train_augumented2/dilated_aug_img_299.png,3
train_augumented2/salt_and_pepper_noise_aug_img_143.png,3
train_augumented2/gausian_blur_aug_img_143.png,3
train_augumented2/translated_aug_img_143.png,3
train_augumented2/eroded_aug_img_143.png,3
train_augumented2/dilated_aug_img_143.png,3
train_augumented2/salt_and_pepper_noise_aug_img_173.png,3
train_augumented2/gausian_blur_aug_img_173.png,3
train_augumented2/translated_aug_img_173.png,3
train_augumented2/eroded_aug_img_173.png,3
train_augumented2/dilated_aug_img_173.png,3
train_augumented2/salt_and_pepper_noise_aug_img_046.png,3
train_augumented2/gausian_blur_aug_img_046.png,3
train_augumented2/translated_aug_img_046.png,3
train_augumented2/eroded_aug_img_046.png,3
train_augumented2/dilated_aug_img_046.png,3
train_augumented2/salt_and_pepper_noise_aug_img_045.png,3
train_augumented2/gausian_blur_aug_img_045.png,3
train_augumented2/translated_aug_img_045.png,3
train_augumented2/eroded_aug_img_045.png,3
train_augumented2/dilated_aug_img_045.png,3
train_augumented2/salt_and_pepper_noise_aug_img_050.png,3
train_augumented2/gausian_blur_aug_img_050.png,3
train_augumented2/translated_aug_img_050.png,3
train_augumented2/eroded_aug_img_050.png,3
train_augumented2/dilated_aug_img_050.png,3
train_augumented2/salt_and_pepper_noise_aug_img_290.png,3
train_augumented2/gausian_blur_aug_img_290.png,3
train_augumented2/translated_aug_img_290.png,3
train_augumented2/eroded_aug_img_290.png,3
train_augumented2/dilated_aug_img_290.png,3
train_augumented2/salt_and_pepper_noise_aug_img_211.png,3
train_augumented2/gausian_blur_aug_img_211.png,3
train_augumented2/translated_aug_img_211.png,3
train_augumented2/eroded_aug_img_211.png,3
train_augumented2/dilated_aug_img_211.png,3
train_augumented2/salt_and_pepper_noise_aug_img_198.png,3
train_augumented2/gausian_blur_aug_img_198.png,3
train_augumented2/translated_aug_img_198.png,3
train_augumented2/eroded_aug_img_198.png,3
train_augumented2/dilated_aug_img_198.png,3
train_augumented2/salt_and_pepper_noise_aug_img_304.png,3
train_augumented2/gausian_blur_aug_img_304.png,3
train_augumented2/translated_aug_img_304.png,3
train_augumented2/eroded_aug_img_304.png,3
train_augumented2/dilated_aug_img_304.png,3
train_augumented2/salt_and_pepper_noise_aug_img_152.png,3
train_augumented2/gausian_blur_aug_img_152.png,3
train_augumented2/translated_aug_img_152.png,3
train_augumented2/eroded_aug_img_152.png,3
train_augumented2/dilated_aug_img_152.png,3
train_augumented2/salt_and_pepper_noise_aug_img_025.png,3
train_augumented2/gausian_blur_aug_img_025.png,3
train_augumented2/translated_aug_img_025.png,3
train_augumented2/eroded_aug_img_025.png,3
train_augumented2/dilated_aug_img_025.png,3
train_augumented2/salt_and_pepper_noise_aug_img_267.png,3
train_augumented2/gausian_blur_aug_img_267.png,3
train_augumented2/translated_aug_img_267.png,3
train_augumented2/eroded_aug_img_267.png,3
train_augumented2/dilated_aug_img_267.png,3
train_augumented2/salt_and_pepper_noise_aug_img_055.png,3
train_augumented2/gausian_blur_aug_img_055.png,3
train_augumented2/translated_aug_img_055.png,3
train_augumented2/eroded_aug_img_055.png,3
train_augumented2/dilated_aug_img_055.png,3
train_augumented2/salt_and_pepper_noise_aug_img_254.png,3
train_augumented2/gausian_blur_aug_img_254.png,3
train_augumented2/translated_aug_img_254.png,3
train_augumented2/eroded_aug_img_254.png,3
train_augumented2/dilated_aug_img_254.png,3
train_augumented2/salt_and_pepper_noise_aug_img_051.png,3
train_augumented2/gausian_blur_aug_img_051.png,3
train_augumented2/translated_aug_img_051.png,3
train_augumented2/eroded_aug_img_051.png,3
train_augumented2/dilated_aug_img_051.png,3
train_augumented2/salt_and_pepper_noise_aug_img_069.png,3
train_augumented2/gausian_blur_aug_img_069.png,3
train_augumented2/translated_aug_img_069.png,3
train_augumented2/eroded_aug_img_069.png,3
train_augumented2/dilated_aug_img_069.png,3
train_augumented2/salt_and_pepper_noise_aug_img_145.png,3
train_augumented2/gausian_blur_aug_img_145.png,3
train_augumented2/translated_aug_img_145.png,3
train_augumented2/eroded_aug_img_145.png,3
train_augumented2/dilated_aug_img_145.png,3
train_augumented2/salt_and_pepper_noise_aug_img_291.png,3
train_augumented2/gausian_blur_aug_img_291.png,3
train_augumented2/translated_aug_img_291.png,3
train_augumented2/eroded_aug_img_291.png,3
train_augumented2/dilated_aug_img_291.png,3
train_augumented2/salt_and_pepper_noise_aug_img_202.png,3
train_augumented2/gausian_blur_aug_img_202.png,3
train_augumented2/translated_aug_img_202.png,3
train_augumented2/eroded_aug_img_202.png,3
train_augumented2/dilated_aug_img_202.png,3
train_augumented2/salt_and_pepper_noise_aug_img_074.png,3
train_augumented2/gausian_blur_aug_img_074.png,3
train_augumented2/translated_aug_img_074.png,3
train_augumented2/eroded_aug_img_074.png,3
train_augumented2/dilated_aug_img_074.png,3
train_augumented2/salt_and_pepper_noise_aug_img_308.png,3
train_augumented2/gausian_blur_aug_img_308.png,3
train_augumented2/translated_aug_img_308.png,3
train_augumented2/eroded_aug_img_308.png,3
train_augumented2/dilated_aug_img_308.png,3
train_augumented2/salt_and_pepper_noise_aug_img_284.png,3
train_augumented2/gausian_blur_aug_img_284.png,3
train_augumented2/translated_aug_img_284.png,3
train_augumented2/eroded_aug_img_284.png,3
train_augumented2/dilated_aug_img_284.png,3
train_augumented2/salt_and_pepper_noise_aug_img_103.png,3
train_augumented2/gausian_blur_aug_img_103.png,3
train_augumented2/translated_aug_img_103.png,3
train_augumented2/eroded_aug_img_103.png,3
train_augumented2/dilated_aug_img_103.png,3
train_augumented2/salt_and_pepper_noise_aug_img_127.png,3
train_augumented2/gausian_blur_aug_img_127.png,3
train_augumented2/translated_aug_img_127.png,3
train_augumented2/eroded_aug_img_127.png,3
train_augumented2/dilated_aug_img_127.png,3
train_augumented2/salt_and_pepper_noise_aug_img_116.png,3
train_augumented2/gausian_blur_aug_img_116.png,3
train_augumented2/translated_aug_img_116.png,3
train_augumented2/eroded_aug_img_116.png,3
train_augumented2/dilated_aug_img_116.png,3
train_augumented2/salt_and_pepper_noise_aug_img_199.png,3
train_augumented2/gausian_blur_aug_img_199.png,3
train_augumented2/translated_aug_img_199.png,3
train_augumented2/eroded_aug_img_199.png,3
train_augumented2/dilated_aug_img_199.png,3
train_augumented2/aug_img_199.png,3
train_augumented2/aug_img_116.png,3
train_augumented2/aug_img_127.png,3
train_augumented2/aug_img_103.png,3
train_augumented2/aug_img_284.png,3
train_augumented2/aug_img_308.png,3
train_augumented2/aug_img_074.png,3
train_augumented2/aug_img_202.png,3
train_augumented2/aug_img_291.png,3
train_augumented2/aug_img_145.png,3
train_augumented2/aug_img_069.png,3
train_augumented2/aug_img_051.png,3
train_augumented2/aug_img_254.png,3
train_augumented2/aug_img_055.png,3
train_augumented2/aug_img_267.png,3
train_augumented2/aug_img_025.png,3
train_augumented2/aug_img_152.png,3
train_augumented2/aug_img_304.png,3
train_augumented2/aug_img_198.png,3
train_augumented2/aug_img_211.png,3
train_augumented2/aug_img_290.png,3
train_augumented2/aug_img_050.png,3
train_augumented2/aug_img_045.png,3
train_augumented2/aug_img_046.png,3
train_augumented2/aug_img_173.png,3
train_augumented2/aug_img_143.png,3
train_augumented2/aug_img_299.png,3
train_augumented2/aug_img_089.png,3
train_augumented2/aug_img_289.png,3
train_augumented2/aug_img_023.png,3
train_augumented2/aug_img_249.png,3
train_augumented2/aug_img_122.png,3
train_augumented2/aug_img_054.png,3
train_augumented2/aug_img_163.png,3
train_augumented2/aug_img_043.png,3
train_augumented2/aug_img_096.png,3
train_augumented2/aug_img_048.png,3
train_augumented2/aug_img_100.png,3
train_augumented2/aug_img_085.png,3
train_augumented2/aug_img_071.png,3
train_augumented2/aug_img_222.png,3
train_augumented2/aug_img_123.png,3
train_augumented2/aug_img_257.png,3
train_augumented2/aug_img_125.png,3
train_augumented2/aug_img_112.png,3
train_augumented2/aug_img_149.png,3
train_augumented2/aug_img_303.png,0
train_augumented2/aug_img_295.png,0
train_augumented2/aug_img_268.png,0
train_augumented2/aug_img_187.png,0
train_augumented2/aug_img_296.png,0
train_augumented2/aug_img_214.png,0
train_augumented2/aug_img_261.png,2
train_augumented2/aug_img_017.png,2
train_augumented2/aug_img_302.png,2
train_augumented2/aug_img_132.png,2
train_augumented2/aug_img_244.png,2
train_augumented2/aug_img_102.png,2
train_augumented2/img_000.png,1
train_augumented2/img_001.png,2
train_augumented2/img_002.png,0
train_augumented2/img_003.png,0
train_augumented2/img_004.png,2
train_augumented2/img_005.png,1
train_augumented2/img_006.png,2
train_augumented2/img_007.png,1
train_augumented2/img_008.png,1
train_augumented2/img_009.png,1
train_augumented2/img_010.png,1
train_augumented2/img_011.png,0
train_augumented2/img_012.png,2
train_augumented2/img_013.png,1
train_augumented2/img_014.png,1
train_augumented2/img_015.png,0
train_augumented2/img_016.png,0
train_augumented2/img_017.png,2
train_augumented2/img_018.png,0
train_augumented2/img_019.png,1
train_augumented2/img_020.png,2
train_augumented2/img_021.png,0
train_augumented2/img_022.png,0
train_augumented2/img_023.png,3
train_augumented2/img_024.png,2
train_augumented2/img_025.png,3
train_augumented2/img_026.png,0
train_augumented2/img_027.png,2
train_augumented2/img_028.png,0
train_augumented2/img_029.png,2
train_augumented2/img_030.png,2
train_augumented2/img_031.png,1
train_augumented2/img_032.png,1
train_augumented2/img_033.png,2
train_augumented2/img_034.png,1
train_augumented2/img_035.png,1
train_augumented2/img_036.png,0
train_augumented2/img_037.png,0
train_augumented2/img_038.png,1
train_augumented2/img_039.png,2
train_augumented2/img_040.png,1
train_augumented2/img_041.png,1
train_augumented2/img_042.png,0
train_augumented2/img_043.png,3
train_augumented2/img_044.png,1
train_augumented2/img_045.png,3
train_augumented2/img_046.png,3
train_augumented2/img_047.png,0
train_augumented2/img_048.png,3
train_augumented2/img_049.png,2
train_augumented2/img_050.png,3
train_augumented2/img_051.png,3
train_augumented2/img_052.png,2
train_augumented2/img_053.png,1
train_augumented2/img_054.png,3
train_augumented2/img_055.png,3
train_augumented2/img_056.png,0
train_augumented2/img_057.png,0
train_augumented2/img_058.png,0
train_augumented2/img_059.png,1
train_augumented2/img_060.png,0
train_augumented2/img_061.png,0
train_augumented2/img_062.png,0
train_augumented2/img_063.png,2
train_augumented2/img_064.png,0
train_augumented2/img_065.png,0
train_augumented2/img_066.png,2
train_augumented2/img_067.png,2
train_augumented2/img_068.png,2
train_augumented2/img_069.png,3
train_augumented2/img_070.png,1
train_augumented2/img_071.png,3
train_augumented2/img_072.png,1
train_augumented2/img_073.png,2
train_augumented2/img_074.png,3
train_augumented2/img_075.png,0
train_augumented2/img_076.png,0
train_augumented2/img_077.png,0
train_augumented2/img_078.png,2
train_augumented2/img_079.png,0
train_augumented2/img_080.png,1
train_augumented2/img_081.png,0
train_augumented2/img_082.png,1
train_augumented2/img_083.png,1
train_augumented2/img_084.png,2
train_augumented2/img_085.png,3
train_augumented2/img_086.png,1
train_augumented2/img_087.png,0
train_augumented2/img_088.png,0
train_augumented2/img_089.png,3
train_augumented2/img_090.png,0
train_augumented2/img_091.png,1
train_augumented2/img_092.png,1
